time,participant,order,category,comment_timestamp,participant_name,id,N_window,Prop_NA,Prop_Overlap,w_size_set
0:04:08,participant01,2,The others,848000000,participant_test_01,356,1,1,NA,0.5
0:04:12,participant01,2,The others,852000000,participant_test_01,357,1,1,NA,0.5
0:04:15,participant01,2,The others,855000000,participant_test_01,358,1,1,NA,0.5
0:04:16,participant01,2,The others,856000000,participant_test_01,359,1,1,NA,0.5
0:04:17,participant01,2,The others,857000000,participant_test_01,360,1,1,NA,0.5
0:04:20,participant01,2,The others,860000000,participant_test_01,361,1,1,NA,0.5
0:04:22,participant01,2,The others,862000000,participant_test_01,362,1,1,NA,0.5
0:04:25,participant01,2,The others,865000000,participant_test_01,363,1,1,NA,0.5
0:04:28,participant01,2,The others,868000000,participant_test_01,364,1,1,NA,0.5
0:04:30,participant01,2,The others,870000000,participant_test_01,365,1,1,NA,0.5
0:04:32,participant01,2,The others,872000000,participant_test_01,366,1,1,NA,0.5
0:04:34,participant01,2,The others,874000000,participant_test_01,367,1,1,NA,0.5
0:04:36,participant01,2,The others,876000000,participant_test_01,368,1,1,NA,0.5
0:04:39,participant01,2,The others,879000000,participant_test_01,369,1,1,NA,0.5
0:04:41,participant01,2,The others,881000000,participant_test_01,370,1,1,NA,0.5
0:04:44,participant01,2,The others,884000000,participant_test_01,371,1,1,NA,0.5
0:04:48,participant01,2,The others,888000000,participant_test_01,372,1,1,NA,0.5
0:04:50,participant01,2,The others,890000000,participant_test_01,373,1,1,NA,0.5
0:04:51,participant01,2,The others,891000000,participant_test_01,374,1,1,NA,0.5
0:04:53,participant01,2,The others,893000000,participant_test_01,375,1,1,NA,0.5
0:04:55,participant01,2,The others,895000000,participant_test_01,376,1,1,NA,0.5
0:04:58,participant01,2,The others,898000000,participant_test_01,377,1,1,NA,0.5
0:05:00,participant01,2,The others,900000000,participant_test_01,378,1,1,NA,0.5
0:05:03,participant01,2,The others,903000000,participant_test_01,379,1,1,NA,0.5
0:05:07,participant01,2,The others,907000000,participant_test_01,380,1,1,NA,0.5
0:05:10,participant01,2,The others,910000000,participant_test_01,381,1,1,NA,0.5
0:05:12,participant01,2,The others,912000000,participant_test_01,382,1,1,NA,0.5
0:05:16,participant01,2,The others,916000000,participant_test_01,383,1,1,NA,0.5
0:05:22,participant01,2,The others,922000000,participant_test_01,384,1,1,NA,0.5
0:05:23,participant01,2,The others,923000000,participant_test_01,385,1,1,NA,0.5
0:05:25,participant01,2,The others,925000000,participant_test_01,386,1,1,NA,0.5
0:05:28,participant01,2,The others,928000000,participant_test_01,387,1,1,NA,0.5
0:05:30,participant01,2,The others,930000000,participant_test_01,388,1,1,NA,0.5
0:05:32,participant01,2,The others,932000000,participant_test_01,389,1,1,NA,0.5
0:05:36,participant01,2,The others,936000000,participant_test_01,390,1,1,NA,0.5
0:05:39,participant01,2,The others,939000000,participant_test_01,391,1,1,NA,0.5
0:05:44,participant01,2,The others,944000000,participant_test_01,392,1,1,NA,0.5
0:05:45,participant01,2,The others,945000000,participant_test_01,393,1,1,NA,0.5
0:05:51,participant01,2,The others,951000000,participant_test_01,394,1,1,NA,0.5
0:05:52,participant01,2,The others,952000000,participant_test_01,395,1,1,NA,0.5
0:05:53,participant01,2,The others,953000000,participant_test_01,396,1,1,NA,0.5
0:05:57,participant01,2,The others,957000000,participant_test_01,397,1,1,NA,0.5
0:05:58,participant01,2,The others,958000000,participant_test_01,398,1,1,NA,0.5
0:06:01,participant01,2,The others,961000000,participant_test_01,399,1,1,NA,0.5
0:06:06,participant01,2,The others,966000000,participant_test_01,400,1,1,NA,0.5
0:06:08,participant01,2,The others,968000000,participant_test_01,401,1,1,NA,0.5
0:06:11,participant01,2,The others,971000000,participant_test_01,402,1,1,NA,0.5
0:06:14,participant01,2,The others,974000000,participant_test_01,403,1,1,NA,0.5
0:06:16,participant01,2,The others,976000000,participant_test_01,404,1,1,NA,0.5
0:06:19,participant01,2,The others,979000000,participant_test_01,405,1,1,NA,0.5
0:06:20,participant01,2,The others,980000000,participant_test_01,406,1,1,NA,0.5
0:06:22,participant01,2,The others,982000000,participant_test_01,407,1,1,NA,0.5
0:06:26,participant01,2,The others,986000000,participant_test_01,408,1,1,NA,0.5
0:06:27,participant01,2,The others,987000000,participant_test_01,409,1,1,NA,0.5
0:06:31,participant01,2,The others,991000000,participant_test_01,410,1,1,NA,0.5
0:06:33,participant01,2,The others,993000000,participant_test_01,411,1,1,NA,0.5
0:06:34,participant01,2,The others,994000000,participant_test_01,412,1,1,NA,0.5
0:06:35,participant01,2,The others,995000000,participant_test_01,413,1,1,NA,0.5
0:06:36,participant01,2,The others,996000000,participant_test_01,414,1,1,NA,0.5
0:06:39,participant01,2,The others,999000000,participant_test_01,415,1,1,NA,0.5
0:06:40,participant01,2,The others,1000000000,participant_test_01,416,1,1,NA,0.5
0:06:41,participant01,2,The others,1001000000,participant_test_01,417,1,1,NA,0.5
0:06:43,participant01,2,The others,1003000000,participant_test_01,418,1,1,NA,0.5
0:06:47,participant01,2,The others,1007000000,participant_test_01,419,1,1,NA,0.5
0:06:55,participant01,2,The others,1015000000,participant_test_01,420,1,1,NA,0.5
0:06:56,participant01,2,The others,1016000000,participant_test_01,421,1,1,NA,0.5
0:07:01,participant01,2,The others,1021000000,participant_test_01,422,1,1,NA,0.5
0:07:03,participant01,2,The others,1023000000,participant_test_01,423,1,1,NA,0.5
0:07:07,participant01,2,The others,1027000000,participant_test_01,424,1,1,NA,0.5
0:07:12,participant01,2,The others,1032000000,participant_test_01,425,1,1,NA,0.5
0:07:14,participant01,2,The others,1034000000,participant_test_01,426,1,1,NA,0.5
0:07:16,participant01,2,The others,1036000000,participant_test_01,427,1,1,NA,0.5
0:07:18,participant01,2,The others,1038000000,participant_test_01,428,1,1,NA,0.5
0:07:24,participant01,2,The others,1044000000,participant_test_01,429,1,1,NA,0.5
0:07:25,participant01,2,The others,1045000000,participant_test_01,430,1,1,NA,0.5
0:07:26,participant01,2,The others,1046000000,participant_test_01,431,1,1,NA,0.5
0:07:27,participant01,2,The others,1047000000,participant_test_01,432,1,1,NA,0.5
0:07:28,participant01,2,The others,1048000000,participant_test_01,433,1,1,NA,0.5
0:07:30,participant01,2,The others,1050000000,participant_test_01,434,1,1,NA,0.5
0:07:36,participant01,2,The others,1056000000,participant_test_01,435,1,1,NA,0.5
0:07:38,participant01,2,The others,1058000000,participant_test_01,436,1,1,NA,0.5
0:07:40,participant01,2,The others,1060000000,participant_test_01,437,1,1,NA,0.5
0:07:44,participant01,2,The others,1064000000,participant_test_01,438,1,1,NA,0.5
0:07:45,participant01,2,The others,1065000000,participant_test_01,439,1,1,NA,0.5
0:07:46,participant01,2,The others,1066000000,participant_test_01,440,1,1,NA,0.5
0:07:47,participant01,2,The others,1067000000,participant_test_01,441,1,1,NA,0.5
0:07:48,participant01,2,The others,1068000000,participant_test_01,442,1,1,NA,0.5
0:07:51,participant01,2,The others,1071000000,participant_test_01,443,1,1,NA,0.5
0:07:53,participant01,2,The others,1073000000,participant_test_01,444,1,1,NA,0.5
0:07:53,participant01,2,The others,1073000000,participant_test_01,445,1,1,NA,0.5
0:07:58,participant01,2,The others,1078000000,participant_test_01,446,1,1,NA,0.5
0:07:58,participant01,2,Appropriate,1078000000,participant_test_01,447,1,1,NA,0.5
0:08:03,participant01,2,The others,1083000000,participant_test_01,448,1,1,NA,0.5
0:08:05,participant01,2,Appropriate,1085000000,participant_test_01,449,1,1,NA,0.5
0:08:07,participant01,2,Appropriate,1087000000,participant_test_01,450,1,1,NA,0.5
0:08:19,participant01,2,The others,1099000000,participant_test_01,451,1,1,NA,0.5
0:08:21,participant01,2,The others,1101000000,participant_test_01,452,1,1,NA,0.5
0:08:25,participant01,2,The others,1105000000,participant_test_01,453,1,1,NA,0.5
0:08:26,participant01,2,The others,1106000000,participant_test_01,454,1,1,NA,0.5
0:08:29,participant01,2,The others,1109000000,participant_test_01,455,1,1,NA,0.5
0:08:32,participant01,2,The others,1112000000,participant_test_01,456,1,1,NA,0.5
0:08:35,participant01,2,The others,1115000000,participant_test_01,457,1,1,NA,0.5
0:08:38,participant01,2,The others,1118000000,participant_test_01,458,1,1,NA,0.5
0:08:42,participant01,2,The others,1122000000,participant_test_01,459,1,1,NA,0.5
0:08:45,participant01,2,The others,1125000000,participant_test_01,460,1,1,NA,0.5
0:08:45,participant01,2,The others,1125000000,participant_test_01,461,1,1,NA,0.5
0:08:46,participant01,2,The others,1126000000,participant_test_01,462,1,1,NA,0.5
0:08:48,participant01,2,The others,1128000000,participant_test_01,463,1,1,NA,0.5
0:08:52,participant01,2,The others,1132000000,participant_test_01,464,1,1,NA,0.5
0:08:53,participant01,2,The others,1133000000,participant_test_01,465,1,1,NA,0.5
0:08:55,participant01,2,The others,1135000000,participant_test_01,466,1,1,NA,0.5
0:08:57,participant01,2,The others,1137000000,participant_test_01,467,1,1,NA,0.5
0:08:59,participant01,2,The others,1139000000,participant_test_01,468,1,1,NA,0.5
0:09:00,participant01,2,The others,1140000000,participant_test_01,469,1,1,NA,0.5
0:09:03,participant01,2,The others,1143000000,participant_test_01,470,1,1,NA,0.5
0:09:05,participant01,2,The others,1145000000,participant_test_01,471,1,1,NA,0.5
0:09:06,participant01,2,The others,1146000000,participant_test_01,472,1,1,NA,0.5
0:09:07,participant01,2,The others,1147000000,participant_test_01,473,1,1,NA,0.5
0:09:09,participant01,2,The others,1149000000,participant_test_01,474,1,1,NA,0.5
0:09:16,participant01,2,The others,1156000000,participant_test_01,475,1,1,NA,0.5
0:09:18,participant01,2,The others,1158000000,participant_test_01,476,1,1,NA,0.5
0:09:22,participant01,2,The others,1162000000,participant_test_01,477,1,1,NA,0.5
0:09:23,participant01,2,The others,1163000000,participant_test_01,478,1,1,NA,0.5
0:09:25,participant01,2,The others,1165000000,participant_test_01,479,1,1,NA,0.5
0:09:32,participant01,2,The others,1172000000,participant_test_01,480,1,1,NA,0.5
0:09:38,participant01,2,The others,1178000000,participant_test_01,481,1,1,NA,0.5
0:09:43,participant01,2,The others,1183000000,participant_test_01,482,1,1,NA,0.5
0:09:52,participant01,2,The others,1192000000,participant_test_01,483,1,1,NA,0.5
0:09:53,participant01,2,The others,1193000000,participant_test_01,484,1,1,NA,0.5
0:09:58,participant01,2,The others,1198000000,participant_test_01,485,1,1,NA,0.5
0:00:02,participant02,1,The others,2000000,participant_test_02,486,1,1,NA,0.5
0:00:11,participant02,1,Appropriate,11000000,participant_test_02,487,1,1,NA,0.5
0:00:14,participant02,1,The others,14000000,participant_test_02,488,1,1,NA,0.5
0:00:15,participant02,1,The others,15000000,participant_test_02,489,1,1,NA,0.5
0:00:20,participant02,1,The others,20000000,participant_test_02,490,1,1,NA,0.5
0:00:21,participant02,1,The others,21000000,participant_test_02,491,1,1,NA,0.5
0:00:25,participant02,1,The others,25000000,participant_test_02,492,1,1,NA,0.5
0:00:32,participant02,1,The others,32000000,participant_test_02,493,1,1,NA,0.5
0:00:35,participant02,1,The others,35000000,participant_test_02,494,1,1,NA,0.5
0:00:43,participant02,1,The others,43000000,participant_test_02,495,1,1,NA,0.5
0:00:48,participant02,1,The others,48000000,participant_test_02,496,1,1,NA,0.5
0:00:50,participant02,1,The others,50000000,participant_test_02,497,1,1,NA,0.5
0:00:50,participant02,1,The others,50000000,participant_test_02,498,1,1,NA,0.5
0:00:55,participant02,1,The others,55000000,participant_test_02,499,1,1,NA,0.5
0:00:55,participant02,1,The others,55000000,participant_test_02,500,1,1,NA,0.5
0:00:56,participant02,1,The others,56000000,participant_test_02,501,1,1,NA,0.5
0:01:03,participant02,1,The others,63000000,participant_test_02,502,1,1,NA,0.5
0:01:05,participant02,1,The others,65000000,participant_test_02,503,1,1,NA,0.5
0:01:06,participant02,1,The others,66000000,participant_test_02,504,1,1,NA,0.5
0:01:08,participant02,1,The others,68000000,participant_test_02,505,1,1,NA,0.5
0:01:09,participant02,1,The others,69000000,participant_test_02,506,1,1,NA,0.5
0:01:11,participant02,1,The others,71000000,participant_test_02,507,1,1,NA,0.5
0:01:13,participant02,1,The others,73000000,participant_test_02,508,1,1,NA,0.5
0:01:15,participant02,1,The others,75000000,participant_test_02,509,1,1,NA,0.5
0:01:17,participant02,1,The others,77000000,participant_test_02,510,1,1,NA,0.5
0:01:18,participant02,1,The others,78000000,participant_test_02,511,1,1,NA,0.5
0:01:21,participant02,1,The others,81000000,participant_test_02,512,1,1,NA,0.5
0:01:22,participant02,1,The others,82000000,participant_test_02,513,1,1,NA,0.5
0:01:23,participant02,1,The others,83000000,participant_test_02,514,1,1,NA,0.5
0:01:28,participant02,1,The others,88000000,participant_test_02,515,1,1,NA,0.5
0:01:42,participant02,1,The others,102000000,participant_test_02,516,1,1,NA,0.5
0:01:47,participant02,1,The others,107000000,participant_test_02,517,1,1,NA,0.5
0:01:54,participant02,1,The others,114000000,participant_test_02,518,1,1,NA,0.5
0:01:58,participant02,1,The others,118000000,participant_test_02,519,1,1,NA,0.5
0:02:01,participant02,1,The others,121000000,participant_test_02,520,1,1,NA,0.5
0:02:03,participant02,1,The others,123000000,participant_test_02,521,1,1,NA,0.5
0:02:11,participant02,1,The others,131000000,participant_test_02,522,1,1,NA,0.5
0:02:12,participant02,1,The others,132000000,participant_test_02,523,1,1,NA,0.5
0:02:12,participant02,1,The others,132000000,participant_test_02,524,1,1,NA,0.5
0:02:14,participant02,1,The others,134000000,participant_test_02,525,1,1,NA,0.5
0:02:15,participant02,1,The others,135000000,participant_test_02,526,1,1,NA,0.5
0:02:17,participant02,1,Appropriate,137000000,participant_test_02,527,1,1,NA,0.5
0:02:18,participant02,1,The others,138000000,participant_test_02,528,1,1,NA,0.5
0:02:21,participant02,1,The others,141000000,participant_test_02,529,1,1,NA,0.5
0:02:25,participant02,1,The others,145000000,participant_test_02,530,1,1,NA,0.5
0:02:26,participant02,1,The others,146000000,participant_test_02,531,1,1,NA,0.5
0:02:27,participant02,1,The others,147000000,participant_test_02,532,1,1,NA,0.5
0:02:28,participant02,1,The others,148000000,participant_test_02,533,1,1,NA,0.5
0:02:32,participant02,1,The others,152000000,participant_test_02,534,1,1,NA,0.5
0:02:33,participant02,1,The others,153000000,participant_test_02,535,1,1,NA,0.5
0:02:35,participant02,1,The others,155000000,participant_test_02,536,1,1,NA,0.5
0:02:35,participant02,1,The others,155000000,participant_test_02,537,1,1,NA,0.5
0:02:38,participant02,1,Appropriate,158000000,participant_test_02,538,1,1,NA,0.5
0:02:39,participant02,1,The others,159000000,participant_test_02,539,1,1,NA,0.5
0:02:41,participant02,1,The others,161000000,participant_test_02,540,1,1,NA,0.5
0:02:43,participant02,1,The others,163000000,participant_test_02,541,1,1,NA,0.5
0:02:46,participant02,1,The others,166000000,participant_test_02,542,1,1,NA,0.5
0:02:48,participant02,1,The others,168000000,participant_test_02,543,1,1,NA,0.5
0:02:50,participant02,1,The others,170000000,participant_test_02,544,1,1,NA,0.5
0:02:52,participant02,1,The others,172000000,participant_test_02,545,1,1,NA,0.5
0:02:54,participant02,1,The others,174000000,participant_test_02,546,1,1,NA,0.5
0:02:55,participant02,1,The others,175000000,participant_test_02,547,1,1,NA,0.5
0:03:00,participant02,1,The others,180000000,participant_test_02,548,1,1,NA,0.5
0:03:04,participant02,1,The others,184000000,participant_test_02,549,1,1,NA,0.5
0:03:09,participant02,1,The others,189000000,participant_test_02,550,1,1,NA,0.5
0:03:13,participant02,1,The others,193000000,participant_test_02,551,1,1,NA,0.5
0:03:16,participant02,1,The others,196000000,participant_test_02,552,1,1,NA,0.5
0:03:18,participant02,1,The others,198000000,participant_test_02,553,1,1,NA,0.5
0:03:20,participant02,1,The others,200000000,participant_test_02,554,1,1,NA,0.5
0:03:31,participant02,1,The others,211000000,participant_test_02,555,1,1,NA,0.5
0:03:34,participant02,1,The others,214000000,participant_test_02,556,1,1,NA,0.5
0:03:36,participant02,1,The others,216000000,participant_test_02,557,1,1,NA,0.5
0:03:45,participant02,1,The others,225000000,participant_test_02,558,1,1,NA,0.5
0:04:03,participant02,1,The others,243000000,participant_test_02,559,1,1,NA,0.5
0:04:04,participant02,1,The others,244000000,participant_test_02,560,1,1,NA,0.5
0:04:12,participant02,1,The others,252000000,participant_test_02,561,1,1,NA,0.5
0:04:15,participant02,1,The others,255000000,participant_test_02,562,1,1,NA,0.5
0:04:20,participant02,1,Appropriate,260000000,participant_test_02,563,1,1,NA,0.5
